"STN_ID","Date","SSTP","lat","lon","source"
"C46145 Central Dixon Entrance",2019-04-27,7.833,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-04-28,7.975,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-04-29,8.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-04-30,8.126,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-01,7.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-02,7.829,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-03,7.825,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-04,7.871,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-05,8.021,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-06,8.092,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-07,8.338,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-08,8.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-09,8.363,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-10,8.386,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-11,8.305,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-12,8.438,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-13,8.642,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-14,8.708,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-15,8.817,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-16,8.958,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-17,8.988,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-18,8.833,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-19,9.226,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-20,9.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-21,9.15,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-22,9.143,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-23,8.83,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-24,8.79,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-25,9.139,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-26,9.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-27,9.725,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-28,9.996,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-29,9.833,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-30,9.733,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-05-31,9.943,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-01,9.887,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-02,10.229,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-03,10.188,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-04,10.588,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-05,10.792,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-06,10.387,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-07,10.613,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-08,11,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-09,10.717,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-10,9.758,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-11,10.158,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-12,10.342,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-13,10.171,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-14,10.546,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-15,10.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-16,10.483,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-17,10.429,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-18,10.192,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-19,10.404,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-20,10.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-21,10.743,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-22,10.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-23,11.175,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-24,11.583,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-25,12.167,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-26,12.309,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-27,11.791,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-28,11.996,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-29,12.921,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-06-30,13.779,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-01,13.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-02,12.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-03,11.371,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-04,11.808,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-05,11.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-06,10.961,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-07,11.221,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-08,11.704,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-09,12.304,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-10,13.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-11,14.171,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-12,13.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-13,13.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-14,14.338,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-15,14.887,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-16,14.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-17,13.104,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-18,13.088,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-19,13.567,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-20,14.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-21,14.167,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-22,14.229,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-23,13.542,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-24,13.421,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-25,13.342,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-26,13.592,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-27,13.829,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-28,13.988,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-29,14.588,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-30,14.867,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-07-31,14.842,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-01,15.235,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-02,14.395,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-03,13.658,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-04,14.041,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-05,13.614,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-06,14.004,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-07,13.764,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-08,14.133,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-09,14.287,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-10,14.246,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-11,14.421,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-12,14.525,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-13,15.592,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-14,14.758,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-15,13.861,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-16,13.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-17,13.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-18,13.352,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-19,12.787,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-20,12.695,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-21,12.179,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-22,12.404,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-23,12.529,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-24,12.446,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-25,12.292,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-26,12.379,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-27,12.542,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-28,12.892,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-29,12.742,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-30,13.167,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-08-31,13.229,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-01,13.45,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-02,13.308,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-03,13.383,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-04,13.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-05,13.143,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-06,14.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-07,13.804,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-08,13.846,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-09,14.496,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-10,13.845,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-11,13.913,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-12,13.45,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-13,13.346,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-14,13,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-15,13.042,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-16,12.983,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-17,12.705,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-18,12.527,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-19,12.442,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-20,12.637,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-21,12.629,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-22,12.65,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-23,12.533,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-24,12.258,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-25,12.188,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-26,12.132,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-27,12.048,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-28,12.024,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-29,11.971,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-09-30,12.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-01,12.009,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-02,11.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-03,11.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-04,11.946,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-05,11.765,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-06,11.742,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-07,11.541,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-08,11.269,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-09,11.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-10,11.088,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-11,11.171,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-12,11.092,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-13,11.029,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-14,10.95,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-15,10.824,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-16,10.896,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-17,10.883,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-18,10.696,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-19,10.533,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-20,10.523,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-21,10.473,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-22,10.478,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-23,10.446,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-24,10.43,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-25,10.312,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-26,10.265,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-27,10.142,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-28,10.142,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-29,10.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-30,10.137,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-10-31,10.004,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-01,10.15,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-02,10.074,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-03,9.988,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-04,10.096,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-05,9.992,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-06,9.892,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-07,9.955,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-08,10.042,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-09,10.067,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-10,10.033,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-11,10.005,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-12,10.004,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-13,9.958,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-14,9.974,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-15,9.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-16,9.755,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-17,9.671,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-18,9.505,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-19,9.426,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-20,9.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-21,9.395,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-22,9.495,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-23,9.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-24,9.427,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-25,9.27,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-26,8.791,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-27,8.912,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-28,8.821,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-29,8.608,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-11-30,8.617,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-01,8.617,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-02,8.57,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-03,8.396,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-04,8.279,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-05,8.196,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-06,7.896,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-07,7.796,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-08,7.763,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-09,7.987,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-10,8.448,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-11,8.539,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-12,8.655,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-13,8.529,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-14,8.179,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-15,8.112,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-16,8.217,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-17,8.091,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-18,8.055,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-19,8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-20,7.93,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-21,7.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-22,7.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-23,7.796,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-24,7.758,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-25,7.681,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-26,7.767,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-27,7.822,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-28,7.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-29,7.896,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-30,7.918,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2019-12-31,7.922,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-02,7.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-03,7.857,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-04,7.467,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-05,7.304,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-06,7.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-07,6.921,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-08,7.087,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-09,6.909,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-10,7.305,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-11,7.32,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-12,7.135,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-13,6.883,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-14,6.429,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-15,6.267,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-16,6.126,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-17,6.061,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-18,6.243,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-19,6.217,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-20,6.246,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-21,6.336,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-22,6.537,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-23,6.565,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-24,6.537,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-25,6.473,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-26,6.525,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-27,6.479,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-28,6.446,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-29,6.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-01-30,6.495,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-01,6.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-03,6.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-04,6.508,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-05,6.543,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-06,6.564,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-07,6.391,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-08,6.325,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-09,6.579,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-10,6.483,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-11,6.522,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-12,6.391,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-13,6.388,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-14,6.404,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-15,6.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-16,6.472,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-17,6.378,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-18,6.329,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-19,6.378,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2020-02-20,6.308,54.383,-132.427,"DFO_MEDS"
