"STN_ID","Date","SSTP","lat","lon","source"
"C46207 E. Dellwood Knolls",2020-02-01,8.379,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-02,8.312,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-03,8.254,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-04,8.15,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-05,8.137,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-06,8.143,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-07,8.311,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-08,8.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-09,8.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-10,8.408,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-11,8.312,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-12,8.254,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-13,8.133,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-14,8.15,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-15,8.233,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-16,8.258,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-17,8.162,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-18,8.042,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-19,8.112,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-20,8.117,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-21,8.204,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-22,8.15,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-23,8.122,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-24,8.092,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-25,7.987,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-26,8.071,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-27,8.179,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-28,8.188,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-02-29,8.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-01,8.129,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-02,8.046,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-03,8.177,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-04,8.029,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-05,7.921,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-06,7.892,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-07,7.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-08,7.996,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-09,8,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-10,7.821,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-11,7.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-12,7.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-13,7.758,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-14,7.675,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-15,7.571,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-16,7.513,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-17,7.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-18,7.375,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-19,7.408,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-20,7.467,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-21,7.725,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-22,7.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-23,7.525,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-24,7.612,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-25,7.587,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-26,7.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-27,7.562,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-28,7.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-29,7.867,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-30,7.796,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-03-31,7.742,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-01,7.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-02,7.888,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-03,7.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-04,7.867,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-05,7.879,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-06,7.921,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-07,7.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-08,7.471,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-09,7.504,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-10,7.625,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-11,7.557,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-12,7.696,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-13,7.846,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-14,8.084,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-15,8.354,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-16,8.067,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-17,8.183,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-18,8.158,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-19,8.304,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-20,8.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-21,8.496,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-22,8.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-23,9.018,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-24,9.057,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-25,8.668,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-26,8.509,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-27,8.308,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-28,8.427,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-29,8.459,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-04-30,8.467,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-01,8.925,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-02,8.673,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-03,8.65,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-04,8.725,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-05,8.646,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-06,8.704,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-07,9.129,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-08,9.592,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-09,10.346,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-10,11.15,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-12,10.506,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-13,10.954,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-14,10.321,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-15,10.283,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-16,10.008,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-17,9.696,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-18,9.842,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-19,9.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-20,10.154,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-21,10.158,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-22,10.246,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-23,10.326,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-24,10.16,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-25,10.392,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-26,10.768,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-27,10.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-28,10.957,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-29,11.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-30,11.375,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-05-31,11.613,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-01,11.839,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-02,11.368,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-03,11.475,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-04,11.277,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-05,11.392,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-06,11.787,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-07,11.774,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-08,11.704,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-09,11.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-10,11.725,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-11,11.587,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-12,11.775,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-13,11.963,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-14,12.5,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-15,11.996,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-16,12.271,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-17,12.825,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-18,12.704,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-19,12.386,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-20,12.2,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-21,12.387,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-22,12.645,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-23,12.496,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-24,12.648,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-25,12.683,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-26,12.778,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-27,12.819,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-28,12.6,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-29,12.675,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-06-30,12.662,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-01,12.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-02,12.367,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-03,12.436,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-04,12.558,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-05,13.025,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-06,13.838,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-07,13.787,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-08,13.892,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-09,13.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-10,13.988,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-11,13.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-12,13.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-13,13.665,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-14,14.718,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-15,13.967,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-16,13.929,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-17,13.946,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-18,14.067,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-19,14.062,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-20,14.357,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-21,14.633,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-22,14.526,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-23,14.762,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-24,14.637,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-25,14.85,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-26,15.046,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-27,15.496,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-28,15.529,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-29,16.046,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-30,16.5,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-07-31,17.067,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-01,16.087,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-02,15.386,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-03,15.571,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-04,16.146,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-05,15.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-06,15.713,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-07,15.646,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-08,15.5,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-09,15.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-10,15.525,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-11,15.479,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-12,15.371,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-13,15.738,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-14,15.643,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-15,15.662,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-16,15.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-17,16.312,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-18,16.204,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-19,16.674,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-20,15.929,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-21,15.742,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-22,15.808,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-23,15.754,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-24,15.854,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-25,15.721,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-26,15.858,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-27,16.55,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-28,16.033,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-29,15.808,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-30,15.879,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-08-31,15.829,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-01,15.796,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-02,15.752,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-03,15.967,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-04,16.367,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-05,16.604,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-06,16.954,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-07,16.829,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-08,16.65,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-09,16.583,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-10,16.663,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-11,16.617,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-13,16.622,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-14,16.483,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-15,16.508,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-16,16.491,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-17,16.654,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-18,16.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-19,16.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-20,16.704,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-21,16.521,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-22,16.504,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-23,15.913,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-24,15.875,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-25,15.678,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-26,15.339,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-27,15.283,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-28,15.491,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-29,15.525,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-09-30,15.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-01,15.554,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-02,15.508,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-03,15.975,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-04,16.004,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-05,15.918,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-06,15.921,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-07,15.908,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-08,15.812,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-09,15.717,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-13,14.882,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-14,14.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-15,14.5,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-16,13.723,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-17,13.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-18,13.496,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-19,13.317,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-20,13.325,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-21,13.325,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-22,13.158,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-23,13.064,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-24,12.717,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-25,12.425,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-26,12.482,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-27,12.55,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-28,12.592,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-29,12.591,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-30,12.422,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-10-31,11.992,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-01,12.105,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-02,11.859,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-03,11.729,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-04,12.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-05,11.904,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-06,11.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-07,11.143,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-08,11.048,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-09,11.238,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-10,11.068,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-11,10.831,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-12,10.878,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-13,10.994,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-14,10.818,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-15,10.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-16,10.674,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-17,10.715,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-18,10.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-19,10.188,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-20,10.069,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-21,9.88,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2020-11-22,9.855,50.875,-129.917,"DFO_MEDS"
